Task ID,Supplier ID,Cost,TF-PC1,TF-PC2,TF-PC3,TF-PC4,TF-PC5,TF-PC6,TF-PC7,TF-PC8,TF-PC9,TF-PC10,SF-PC1,SF-PC2,SF-PC3,SF-PC4,SF-PC5,SF-PC6,SF-PC7,SF-PC8,SF-PC9,SF-PC10
T91,S30,0.4646108994070212,-1.8952742264880116,-2.182372525997227,0.9782596250207204,1.2192082553729726,0.2507150359927763,-0.0147937116996267,-0.5328327699574292,-0.9710701012113072,-0.3054596943398503,0.0221915254573814,-0.0949352652838541,-1.5855246089230937,-0.9719951846034384,-1.0377391006351886,-1.2224472311401495,1.1592811554262783,-0.678135473974759,1.747513206106004,0.6025935532463151,-0.5341449657976216
T91,S24,0.4656191117903502,-1.8952742264880116,-2.182372525997227,0.9782596250207204,1.2192082553729726,0.2507150359927763,-0.0147937116996267,-0.5328327699574292,-0.9710701012113072,-0.3054596943398503,0.0221915254573814,1.1707209257518951,-0.2636618864923146,-1.0075277771131197,1.47268336784683,-0.3170947147802097,0.8907133963130565,1.3578696883192063,-0.5392611940866952,-0.0846319801671817,0.945863924929587
T92,S51,0.4164309094100514,-2.1905294552554575,-2.716676992498733,-0.1003574005898971,1.399322568816026,0.4527663709376496,0.0155235016729913,-0.4533736009540732,-0.2366726868324977,-0.2679475575913511,0.0475692376450305,-1.941743620562678,-0.9111416825053542,-1.7010973390609925,1.0851088782336733,2.5832010224562816,-0.1840841247181011,-0.0742347663804599,0.0668327695519619,0.5322399587185987,0.9173075554996524
T92,S9,0.4198674894105201,-2.1905294552554575,-2.716676992498733,-0.1003574005898971,1.399322568816026,0.4527663709376496,0.0155235016729913,-0.4533736009540732,-0.2366726868324977,-0.2679475575913511,0.0475692376450305,-1.267878966258008,1.645954783141098,1.026886292015851,-0.3501498995682229,-0.5477827440533072,2.6559576377545335,-1.070857365063154,-1.1341970447943817,0.8133036901194095,-0.5957069712572429
T92,S48,0.4279838858242639,-2.1905294552554575,-2.716676992498733,-0.1003574005898971,1.399322568816026,0.4527663709376496,0.0155235016729913,-0.4533736009540732,-0.2366726868324977,-0.2679475575913511,0.0475692376450305,1.8037229472495,-0.1105581743167549,-1.2432551404294991,0.6883822635397012,1.531978771346678,1.9879325423597412,1.7574722429173926,-0.928264198464436,-0.9282485993007754,-1.6270193977548215
T92,S33,0.4291636990636065,-2.1905294552554575,-2.716676992498733,-0.1003574005898971,1.399322568816026,0.4527663709376496,0.0155235016729913,-0.4533736009540732,-0.2366726868324977,-0.2679475575913511,0.0475692376450305,1.5822766824236176,1.2329611697553249,0.2630800739017265,-1.2330585478121892,1.2949366615086493,-0.7027267127629603,0.8917317755408912,0.8406589153963981,1.6790119454669787,0.4719257889703135
T92,S64,0.4330596031465925,-2.1905294552554575,-2.716676992498733,-0.1003574005898971,1.399322568816026,0.4527663709376496,0.0155235016729913,-0.4533736009540732,-0.2366726868324977,-0.2679475575913511,0.0475692376450305,-2.1745801600917267,0.1929479319510318,1.0138873701164643,2.2948211864717365,0.1152639533127525,-0.6195279887189264,1.0878133286907972,0.1033060770962345,-0.6469835491017301,2.0334774757967153
T92,S47,0.4402808489962511,-2.1905294552554575,-2.716676992498733,-0.1003574005898971,1.399322568816026,0.4527663709376496,0.0155235016729913,-0.4533736009540732,-0.2366726868324977,-0.2679475575913511,0.0475692376450305,-0.033605856658266,-1.715204314879257,-0.8261208846351594,0.2796747734442157,0.0358613575600003,1.6184500165121698,-1.260257628842561,0.563097418919167,1.078897270946075,1.9298759094052904
T92,S27,0.4449227950399373,-2.1905294552554575,-2.716676992498733,-0.1003574005898971,1.399322568816026,0.4527663709376496,0.0155235016729913,-0.4533736009540732,-0.2366726868324977,-0.2679475575913511,0.0475692376450305,-1.4007444581553146,-0.669443698945649,1.0051661034647883,-0.556706737260923,0.8289589558541449,0.0256832299989261,-1.3743215179010952,0.227020735411101,-0.6399887928092212,-0.9888790291905322
T92,S19,0.4461246491470901,-2.1905294552554575,-2.716676992498733,-0.1003574005898971,1.399322568816026,0.4527663709376496,0.0155235016729913,-0.4533736009540732,-0.2366726868324977,-0.2679475575913511,0.0475692376450305,1.2596339339200329,-1.1897221743984685,0.0328055828464105,2.450205626525739,0.1951488592112313,-0.2066335383253801,-1.9353478812734273,0.3432390093782703,0.7651331867267045,-0.0544081540373133
T92,S56,0.446413611207421,-2.1905294552554575,-2.716676992498733,-0.1003574005898971,1.399322568816026,0.4527663709376496,0.0155235016729913,-0.4533736009540732,-0.2366726868324977,-0.2679475575913511,0.0475692376450305,0.6998651174232812,-1.392286755527868,-0.5658299476535593,0.2126082747119733,2.6071756841764406,-0.5166166960168759,0.8158335568195125,-0.4136863092314304,-0.7310723131149289,-0.4157822737776633
T92,S39,0.4473818962605297,-2.1905294552554575,-2.716676992498733,-0.1003574005898971,1.399322568816026,0.4527663709376496,0.0155235016729913,-0.4533736009540732,-0.2366726868324977,-0.2679475575913511,0.0475692376450305,1.4872398262849913,1.4131838429760608,-3.2246581306943156,0.8596743841548333,-1.697835598696395,-0.1850068951973288,-1.641737967797349,0.564393505066518,1.5188391420197371,-0.0964215571204207
T93,S54,0.4729240562519173,-1.960022923767466,-3.189718988589776,-0.8103234529183664,1.5350946583973537,0.7408544892276859,0.3706161209329389,-1.1016582036193463,-0.4259532496560111,-0.446104828056399,0.0195489280720023,-0.4582669831104072,0.4704368157231143,-0.8830676935445227,-1.141436716944082,-1.41198211082402,0.0207255991399591,1.505277745989802,-2.2429950603513213,-0.3531212266842353,-0.8381427810223196
T93,S50,0.4827081641100793,-1.960022923767466,-3.189718988589776,-0.8103234529183664,1.5350946583973537,0.7408544892276859,0.3706161209329389,-1.1016582036193463,-0.4259532496560111,-0.446104828056399,0.0195489280720023,0.1747726120540204,-1.7852370672068332,1.0385577188689723,-0.851689303279249,0.0751948262865198,0.0674247936856071,-0.6194444566080517,0.6059485284956276,0.2936915094986146,-1.8717403449334415
T93,S27,0.4892249157476028,-1.960022923767466,-3.189718988589776,-0.8103234529183664,1.5350946583973537,0.7408544892276859,0.3706161209329389,-1.1016582036193463,-0.4259532496560111,-0.446104828056399,0.0195489280720023,-1.4007444581553146,-0.669443698945649,1.0051661034647883,-0.556706737260923,0.8289589558541449,0.0256832299989261,-1.3743215179010952,0.227020735411101,-0.6399887928092212,-0.9888790291905322
T93,S29,0.4955564763056325,-1.960022923767466,-3.189718988589776,-0.8103234529183664,1.5350946583973537,0.7408544892276859,0.3706161209329389,-1.1016582036193463,-0.4259532496560111,-0.446104828056399,0.0195489280720023,0.0205506873610602,-0.7495690854015261,-1.7332794488593144,-0.7785303766439642,2.546195700839987,-0.8722684794744517,-0.7849848206229026,1.3218526680521292,0.0742543519779503,-0.3925418975278127
T93,S57,0.5008361469236451,-1.960022923767466,-3.189718988589776,-0.8103234529183664,1.5350946583973537,0.7408544892276859,0.3706161209329389,-1.1016582036193463,-0.4259532496560111,-0.446104828056399,0.0195489280720023,-1.820878249762568,-1.1365060098589213,0.486451603681997,2.950376889368546,-0.3009732390903963,0.4124097234670974,0.0966552877059276,0.4855354399528475,1.2083198583227437,-0.5423387934129469
T93,S33,0.5016266140239946,-1.960022923767466,-3.189718988589776,-0.8103234529183664,1.5350946583973537,0.7408544892276859,0.3706161209329389,-1.1016582036193463,-0.4259532496560111,-0.446104828056399,0.0195489280720023,1.5822766824236176,1.2329611697553249,0.2630800739017265,-1.2330585478121892,1.2949366615086493,-0.7027267127629603,0.8917317755408912,0.8406589153963981,1.6790119454669787,0.4719257889703135
T93,S47,0.502000039020442,-1.960022923767466,-3.189718988589776,-0.8103234529183664,1.5350946583973537,0.7408544892276859,0.3706161209329389,-1.1016582036193463,-0.4259532496560111,-0.446104828056399,0.0195489280720023,-0.033605856658266,-1.715204314879257,-0.8261208846351594,0.2796747734442157,0.0358613575600003,1.6184500165121698,-1.260257628842561,0.563097418919167,1.078897270946075,1.9298759094052904
T93,S10,0.5027880626552288,-1.960022923767466,-3.189718988589776,-0.8103234529183664,1.5350946583973537,0.7408544892276859,0.3706161209329389,-1.1016582036193463,-0.4259532496560111,-0.446104828056399,0.0195489280720023,-1.706382979600583,2.0274912638956777,-0.0893466653272372,-0.2955587209351196,1.6423519251659204,0.488638456080976,0.156654379178641,-0.1583437880634718,1.120767577000226,0.4275891742177432
T93,S62,0.5031095113801023,-1.960022923767466,-3.189718988589776,-0.8103234529183664,1.5350946583973537,0.7408544892276859,0.3706161209329389,-1.1016582036193463,-0.4259532496560111,-0.446104828056399,0.0195489280720023,1.9165479963452448,-0.3718115886890204,1.069918857863997,1.3565430668005498,-0.2474753705187576,-2.152942983174545,-1.3372983187839629,0.173609583681402,-1.6573241262940586,-0.8001537779870934
T93,S39,0.5031652567508654,-1.960022923767466,-3.189718988589776,-0.8103234529183664,1.5350946583973537,0.7408544892276859,0.3706161209329389,-1.1016582036193463,-0.4259532496560111,-0.446104828056399,0.0195489280720023,1.4872398262849913,1.4131838429760608,-3.2246581306943156,0.8596743841548333,-1.697835598696395,-0.1850068951973288,-1.641737967797349,0.564393505066518,1.5188391420197371,-0.0964215571204207
T94,S10,0.432945206638289,-2.106619076587404,-3.151425512251356,-1.5360411230821476,1.1930665070974866,0.8739290253334693,0.0825776110911077,-0.8974737123912399,-0.3358128182904774,-0.1472829436092293,0.0489337335694363,-1.706382979600583,2.0274912638956777,-0.0893466653272372,-0.2955587209351196,1.6423519251659204,0.488638456080976,0.156654379178641,-0.1583437880634718,1.120767577000226,0.4275891742177432
T94,S27,0.4446857720867671,-2.106619076587404,-3.151425512251356,-1.5360411230821476,1.1930665070974866,0.8739290253334693,0.0825776110911077,-0.8974737123912399,-0.3358128182904774,-0.1472829436092293,0.0489337335694363,-1.4007444581553146,-0.669443698945649,1.0051661034647883,-0.556706737260923,0.8289589558541449,0.0256832299989261,-1.3743215179010952,0.227020735411101,-0.6399887928092212,-0.9888790291905322
T94,S38,0.447390962374503,-2.106619076587404,-3.151425512251356,-1.5360411230821476,1.1930665070974866,0.8739290253334693,0.0825776110911077,-0.8974737123912399,-0.3358128182904774,-0.1472829436092293,0.0489337335694363,1.515388937732596,-0.6886265228451333,1.7696148109314929,-0.9588011121247676,-1.0726920664968616,-1.659242053444538,-0.9427612289259564,0.2358619440623064,0.1584379337226067,0.6732487218487916
T94,S42,0.4480077922755581,-2.106619076587404,-3.151425512251356,-1.5360411230821476,1.1930665070974866,0.8739290253334693,0.0825776110911077,-0.8974737123912399,-0.3358128182904774,-0.1472829436092293,0.0489337335694363,-0.1151562316089814,-1.6966384305619928,-2.1077941068567267,1.4589389194586269,-1.1301104972974505,0.8091344636511674,-0.6372862654758551,-1.2026936795227956,-0.5721472281594636,-0.3348964331656685
T94,S18,0.4533013719090215,-2.106619076587404,-3.151425512251356,-1.5360411230821476,1.1930665070974866,0.8739290253334693,0.0825776110911077,-0.8974737123912399,-0.3358128182904774,-0.1472829436092293,0.0489337335694363,-1.817458625230379,-0.0242401525715796,-0.5001691221072135,0.5163077899223952,0.0033657383796074,-2.2393206427415295,0.3035489557084586,-1.5098818502491078,0.3784377505567748,1.6637501364272376
T94,S54,0.4544446191404909,-2.106619076587404,-3.151425512251356,-1.5360411230821476,1.1930665070974866,0.8739290253334693,0.0825776110911077,-0.8974737123912399,-0.3358128182904774,-0.1472829436092293,0.0489337335694363,-0.4582669831104072,0.4704368157231143,-0.8830676935445227,-1.141436716944082,-1.41198211082402,0.0207255991399591,1.505277745989802,-2.2429950603513213,-0.3531212266842353,-0.8381427810223196
T94,S56,0.4545932960084644,-2.106619076587404,-3.151425512251356,-1.5360411230821476,1.1930665070974866,0.8739290253334693,0.0825776110911077,-0.8974737123912399,-0.3358128182904774,-0.1472829436092293,0.0489337335694363,0.6998651174232812,-1.392286755527868,-0.5658299476535593,0.2126082747119733,2.6071756841764406,-0.5166166960168759,0.8158335568195125,-0.4136863092314304,-0.7310723131149289,-0.4157822737776633
T94,S51,0.4559782424890248,-2.106619076587404,-3.151425512251356,-1.5360411230821476,1.1930665070974866,0.8739290253334693,0.0825776110911077,-0.8974737123912399,-0.3358128182904774,-0.1472829436092293,0.0489337335694363,-1.941743620562678,-0.9111416825053542,-1.7010973390609925,1.0851088782336733,2.5832010224562816,-0.1840841247181011,-0.0742347663804599,0.0668327695519619,0.5322399587185987,0.9173075554996524
T94,S40,0.4592490405718525,-2.106619076587404,-3.151425512251356,-1.5360411230821476,1.1930665070974866,0.8739290253334693,0.0825776110911077,-0.8974737123912399,-0.3358128182904774,-0.1472829436092293,0.0489337335694363,0.4999382012959157,3.2104760757988067,0.6127708772502733,0.0526422832769973,0.9344455793689296,-0.3955067661240096,-1.6891501963848112,0.8940416031782059,-0.8132977215892645,-0.5257683425800037
T94,S36,0.4592789568976884,-2.106619076587404,-3.151425512251356,-1.5360411230821476,1.1930665070974866,0.8739290253334693,0.0825776110911077,-0.8974737123912399,-0.3358128182904774,-0.1472829436092293,0.0489337335694363,1.6043850470763326,-0.0180838008610723,0.6264613093531896,0.1544348635422543,-1.2135708747609748,1.9309150917163007,2.842406047941843,-0.4611475061866411,0.0028628300164853,0.926810479993768
T95,S51,0.399700378095881,-2.2069063895171777,-3.840245328542746,-1.9261768137330988,0.9613238696528223,0.6434825539682276,-0.0299455055846253,-0.4138879997424915,-0.0164520263943571,-0.0537328940093732,0.0707997763795213,-1.941743620562678,-0.9111416825053542,-1.7010973390609925,1.0851088782336733,2.5832010224562816,-0.1840841247181011,-0.0742347663804599,0.0668327695519619,0.5322399587185987,0.9173075554996524
T95,S34,0.4085655683067111,-2.2069063895171777,-3.840245328542746,-1.9261768137330988,0.9613238696528223,0.6434825539682276,-0.0299455055846253,-0.4138879997424915,-0.0164520263943571,-0.0537328940093732,0.0707997763795213,-1.391150429954465,1.367673687896699,-2.25453865646095,-0.5295016914782629,-0.719963897181836,0.9789798782025224,0.2402486107296919,0.53178837613135,-0.4995754914823836,-0.6125076215791521
T95,S54,0.4186211422459359,-2.2069063895171777,-3.840245328542746,-1.9261768137330988,0.9613238696528223,0.6434825539682276,-0.0299455055846253,-0.4138879997424915,-0.0164520263943571,-0.0537328940093732,0.0707997763795213,-0.4582669831104072,0.4704368157231143,-0.8830676935445227,-1.141436716944082,-1.41198211082402,0.0207255991399591,1.505277745989802,-2.2429950603513213,-0.3531212266842353,-0.8381427810223196
T95,S46,0.4187873172496709,-2.2069063895171777,-3.840245328542746,-1.9261768137330988,0.9613238696528223,0.6434825539682276,-0.0299455055846253,-0.4138879997424915,-0.0164520263943571,-0.0537328940093732,0.0707997763795213,1.958787455578803,2.1696936072739965,0.0838708677812057,0.1393660350400158,0.9554835474196128,0.0411430742128491,0.532645758528799,-1.6095075843078062,0.4009980687797911,-1.3788088618748466
T95,S16,0.4215531982063694,-2.2069063895171777,-3.840245328542746,-1.9261768137330988,0.9613238696528223,0.6434825539682276,-0.0299455055846253,-0.4138879997424915,-0.0164520263943571,-0.0537328940093732,0.0707997763795213,0.8598478701446483,1.8860165062090153,0.6602278315206637,-0.2966214405423986,0.8153481059193369,1.316801289440576,-0.972838923154431,0.7177387964549361,-1.2416778894078209,1.41569474069497
T95,S33,0.4281807284016373,-2.2069063895171777,-3.840245328542746,-1.9261768137330988,0.9613238696528223,0.6434825539682276,-0.0299455055846253,-0.4138879997424915,-0.0164520263943571,-0.0537328940093732,0.0707997763795213,1.5822766824236176,1.2329611697553249,0.2630800739017265,-1.2330585478121892,1.2949366615086493,-0.7027267127629603,0.8917317755408912,0.8406589153963981,1.6790119454669787,0.4719257889703135
T95,S56,0.4373698246449053,-2.2069063895171777,-3.840245328542746,-1.9261768137330988,0.9613238696528223,0.6434825539682276,-0.0299455055846253,-0.4138879997424915,-0.0164520263943571,-0.0537328940093732,0.0707997763795213,0.6998651174232812,-1.392286755527868,-0.5658299476535593,0.2126082747119733,2.6071756841764406,-0.5166166960168759,0.8158335568195125,-0.4136863092314304,-0.7310723131149289,-0.4157822737776633
T95,S9,0.4402567721986834,-2.2069063895171777,-3.840245328542746,-1.9261768137330988,0.9613238696528223,0.6434825539682276,-0.0299455055846253,-0.4138879997424915,-0.0164520263943571,-0.0537328940093732,0.0707997763795213,-1.267878966258008,1.645954783141098,1.026886292015851,-0.3501498995682229,-0.5477827440533072,2.6559576377545335,-1.070857365063154,-1.1341970447943817,0.8133036901194095,-0.5957069712572429
T95,S4,0.4415849865732325,-2.2069063895171777,-3.840245328542746,-1.9261768137330988,0.9613238696528223,0.6434825539682276,-0.0299455055846253,-0.4138879997424915,-0.0164520263943571,-0.0537328940093732,0.0707997763795213,-0.6493058599751866,-0.5928164112089039,0.315244926049423,-0.6145122059726753,0.2865347471499642,0.0609068289436446,0.5997974655351871,0.385795342901633,0.0815105064896666,-0.194780106103862
